j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,0.2128873925926783,0.0
0,0.5,True,1.0,0.0,-0.2128873925926783,0.0
1,-1.5,False,0.0,1.0,-4.020017616000311,285.0035558
1,-0.5,False,0.8045533129943967,-0.5938804311894275,8.125517456930007,285.0035558
1,0.5,False,0.5610530685846981,-0.827779834395411,8.40450660355802,285.0035558
1,-0.5,True,0.5938804311894275,0.8045533129943967,-4.098422465522997,285.0035558
1,0.5,True,0.827779834395411,0.5610530685846981,-4.171601594965029,285.0035558
1,1.5,True,1.0,0.0,-4.239982383999688,285.0035558
2,-2.5,False,0.0,1.0,-8.2529226245933,855.0106674000001
2,-1.5,False,0.8897283235900291,-0.45649042728372363,12.07923773220856,855.0106674000001
2,-0.5,False,0.7665637481957407,-0.6421682177997421,12.288944169649241,855.0106674000001
2,0.5,False,0.6227428136925838,-0.7824266023048065,12.49755188515398,855.0106674000001
2,1.5,False,0.43817118164800717,-0.8988915482822102,12.705094106164381,855.0106674000001
2,-1.5,True,0.45649042728372363,0.8897283235900291,-8.257952757987526,855.0106674000001
2,-0.5,True,0.6421682177997421,0.7665637481957407,-8.26184917824223,855.0106674000001
2,0.5,True,0.7824266023048065,0.6227428136925838,-8.26464687656099,855.0106674000001
2,1.5,True,0.8988915482822102,0.43817118164800717,-8.266379080385413,855.0106674000001
2,2.5,True,1.0,0.0,-8.2670773754067,855.0106674000001
3,-3.5,False,0.0,1.0,-12.483540855217557,1710.0213348000002
3,-2.5,False,0.9233537700014036,-0.38395027728104975,16.07729712765984,1710.0213348000002
3,-1.5,False,0.8406812623214722,-0.5415302532468301,16.25564345015232,1710.0213348000002
3,-0.5,False,0.7499672645247848,-0.6614749444545965,16.43358706522219,1710.0213348000002
3,0.5,False,0.6478145748667626,-0.7617980549923946,16.611134290657404,1710.0213348000002
3,1.5,False,0.5275874382812473,-0.8495007327647405,16.788291280761488,1710.0213348000002
3,2.5,False,0.37211755485967785,-0.9281856093288964,16.96506403221558,1710.0213348000002
3,-2.5,True,0.38395027728104975,0.9233537700014036,-12.458010874010231,1710.0213348000002
3,-1.5,True,0.5415302532468301,0.8406812623214722,-12.432071697962556,1710.0213348000002
3,-0.5,True,0.6614749444545965,0.7499672645247848,-12.405729814492272,1710.0213348000002
3,0.5,True,0.7617980549923946,0.6478145748667626,-12.378991541387327,1710.0213348000002
3,1.5,True,0.8495007327647405,0.5275874382812473,-12.351863032951252,1710.0213348000002
3,2.5,True,0.9281856093288964,0.37211755485967785,-12.32435028586519,1710.0213348000002
3,3.5,True,1.0,0.0,-12.296459144782444,1710.0213348000002
4,-4.5,False,0.0,1.0,-16.715683604487634,2850.035558
4,-3.5,False,0.9412950313051284,-0.3375850471218734,20.087947903941103,2850.035558
4,-2.5,False,0.8790960128243555,-0.4766447316779245,20.249305561032862,2850.035558
4,-1.5,False,0.8125944760315091,-0.5828294926675186,20.410473670228956,2850.035558
4,-0.5,False,0.7406253436583559,-0.6719182244372764,20.57145404019724,2850.035558
4,0.5,False,0.6613985071202018,-0.750034675717842,20.73224845102338,2850.035558
4,1.5,False,0.571896918456677,-0.8203254931182847,20.89285865483924,2850.035558
4,2.5,False,0.4662300427683735,-0.8846635220354689,21.05328637643359,2850.035558
4,3.5,False,0.3291679529464237,-0.9442713904132969,21.2135333138458,2850.035558
4,-3.5,True,0.3375850471218734,0.9412950313051284,-16.67294714883165,2850.035558
4,-2.5,True,0.4766447316779245,0.8790960128243555,-16.630019307383257,2850.035558
4,-1.5,True,0.5828294926675186,0.8125944760315091,-16.586901918039192,2850.035558
4,-0.5,True,0.6719182244372764,0.7406253436583559,-16.543596789467315,2850.035558
4,0.5,True,0.750034675717842,0.6613985071202018,-16.500105701753306,2850.035558
4,1.5,True,0.8203254931182847,0.571896918456677,-16.456430407029007,2850.035558
4,2.5,True,0.8846635220354689,0.4662300427683735,-16.412572630083197,2850.035558
4,3.5,True,0.9442713904132969,0.3291679529464237,-16.36853406895525,2850.035558
4,4.5,True,1.0,0.0,-16.324316395512366,2850.035558
5,-5.5,False,0.0,1.0,-20.922826353757713,4275.053337
5,-4.5,False,0.9524390145799287,-0.3047292626349072,24.074903846808397,4275.053337
5,-3.5,False,0.9025971515625975,-0.43048621579684226,24.22544711106994,4275.053337
5,-2.5,False,0.8500710270440821,-0.5266680633759934,24.375886576709753,4275.053337
5,-1.5,False,0.7943259136405375,-0.6074918459692487,24.526222908689576,4275.053337
5,-0.5,False,0.7346268248591215,-0.6784713908466633,24.676456764901474,4275.053337
5,0.5,False,0.6699147586459128,-0.7424380217556132,24.826588796272585,4275.053337
5,1.5,False,0.5985629741086282,-0.801075755485231,24.97661964686794,4275.053337
5,2.5,False,0.5178305843025072,-0.8554831885904738,25.12654995399129,4275.053337
5,3.5,False,0.42236816417465156,-0.9064243674415062,25.276380348284103,4275.053337
5,4.5,False,0.2983507692637115,-0.954456294693346,25.426111453822614,4275.053337
5,-4.5,True,0.3047292626349072,0.9524390145799287,-20.869188590239098,4275.053337
5,-3.5,True,0.43048621579684226,0.9025971515625975,-20.81544635596049,4275.053337
5,-2.5,True,0.5266680633759934,0.8500710270440821,-20.761600323060144,4275.053337
5,-1.5,True,0.6074918459692487,0.7943259136405375,-20.707651156499814,4275.053337
5,-0.5,True,0.6784713908466633,0.7346268248591215,-20.653599514171553,4275.053337
5,0.5,True,0.7424380217556132,0.6699147586459128,-20.599446047002505,4275.053337
5,1.5,True,0.801075755485231,0.5985629741086282,-20.5451913990577,4275.053337
5,2.5,True,0.8554831885904738,0.5178305843025072,-20.4908362076409,4275.053337
5,3.5,True,0.9064243674415062,0.42236816417465156,-20.436381103393554,4275.053337
5,4.5,True,0.954456294693346,0.2983507692637115,-20.381826710391906,4275.053337
5,5.5,True,1.0,0.0,-20.327173646242287,4275.053337
6,-6.5,False,0.0,1.0,-25.149969103027793,5985.074671800001
6,-5.5,False,0.9600318880665669,-0.27989064631627614,28.090237278219842,5985.074671800001
6,-4.5,False,0.9184576059181404,-0.39551943837328374,28.233298128724506,5985.074671800001
6,-3.5,False,0.8750472975625567,-0.48403742316939324,28.376296204287556,5985.074671800001
6,-2.5,False,0.8295117661074214,-0.5584892388303884,28.51923179294608,5985.074671800001
6,-1.5,False,0.7814785529857042,-0.6239321046583272,28.66210518054116,5985.074671800001
6,-0.5,False,0.7304539883039074,-0.6829619103368175,28.804916650741237,5985.074671800001
6,0.5,False,0.6757596224082947,-0.7371220609387559,28.947666485065177,5985.074671800001
6,1.5,False,0.616418085445937,-0.7874190396067177,29.090354962904982,5985.074671800001
6,2.5,False,0.5509283291464768,-0.8345525604441407,29.232982361548235,5985.074671800001
6,3.5,False,0.47676180093268006,-0.8790325279370654,29.375548956200223,5985.074671800001
6,4.5,False,0.38898468950130777,-0.9212442191588347,29.518055020005747,5985.074671800001
6,5.5,False,0.2748496322694965,-0.9614872228175072,29.66050082407069,5985.074671800001
6,-5.5,True,0.27989064631627614,0.9600318880665669,-25.088807520190702,5985.074671800001
6,-4.5,True,0.39551943837328374,0.9184576059181404,-25.027582872155207,5985.074671800001
6,-3.5,True,0.48403742316939324,0.8750472975625567,-24.966295449178105,5985.074671800001
6,-2.5,True,0.5584892388303884,0.8295117661074214,-24.90494553929647,5985.074671800001
6,-1.5,True,0.6239321046583272,0.7814785529857042,-24.843533428351392,5985.074671800001
6,-0.5,True,0.6829619103368175,0.7304539883039074,-24.782059400011317,5985.074671800001
6,0.5,True,0.7371220609387559,0.6757596224082947,-24.720523735795098,5985.074671800001
6,1.5,True,0.7874190396067177,0.616418085445937,-24.65892671509475,5985.074671800001
6,2.5,True,0.8345525604441407,0.5509283291464768,-24.597268615197844,5985.074671800001
6,3.5,True,0.8790325279370654,0.47676180093268006,-24.535549711309674,5985.074671800001
6,4.5,True,0.9212442191588347,0.38898468950130777,-24.47377027657504,5985.074671800001
6,5.5,True,0.9614872228175072,0.2748496322694965,-24.41193058209983,5985.074671800001
6,6.5,True,1.0,0.0,-24.350030896972207,5985.074671800001
7,-7.5,False,0.0,1.0,-29.34211185229787,7980.099562400001
7,-6.5,False,0.9655352773498045,-0.2602722194031397,32.06759055740112,7980.099562400001
7,-5.5,False,0.9298783578431297,-0.36786714940989845,32.20516951310416,7980.099562400001
7,-4.5,False,0.8928859675580956,-0.45028285436805543,32.34270762209599,7980.099562400001
7,-3.5,False,0.8543841849013228,-0.5196418618534329,32.48020502530176,7980.099562400001
7,-2.5,False,0.8141584066868215,-0.5806428237920246,32.617661862838084,7980.099562400001
7,-1.5,False,0.7719386518633665,-0.635697032995568,32.75507827401963,7980.099562400001
7,-0.5,False,0.7273772463605479,-0.6862378169971012,32.89245439736545,7980.099562400001
7,0.5,False,0.6800134233612644,-0.733199661789675,33.02979037060533,7980.099562400001
7,1.5,False,0.6292140306676964,-0.7772320783465587,33.16708633068614,7980.099562400001
7,2.5,False,0.5740670758523788,-0.8188082757412135,33.30434241377796,7980.099562400001
7,3.5,False,0.5131721183773389,-0.8582857198626309,33.44155875528029,7980.099562400001
7,4.5,False,0.44417044275973533,-0.8959423071708471,33.57873548982812,7980.099562400001
7,5.5,False,0.3624603840895724,-0.9319991791657543,33.71587275129799,7980.099562400001
7,6.5,False,0.25615486956406747,-0.9666357549763073,33.85297067281391,7980.099562400001
7,-6.5,True,0.2602722194031397,0.9655352773498045,-29.275446297912133,7980.099562400001
7,-5.5,True,0.36786714940989845,0.9298783578431297,-29.208739755075023,7980.099562400001
7,-4.5,True,0.45028285436805543,0.8928859675580956,-29.1419923655267,7980.099562400001
7,-3.5,True,0.5196418618534329,0.8543841849013228,-29.0752042701923,7980.099562400001
7,-2.5,True,0.5806428237920246,0.8141584066868215,-29.008375609188473,7980.099562400001
7,-1.5,True,0.635697032995568,0.7719386518633665,-28.941506521829865,7980.099562400001
7,-0.5,True,0.6862378169971012,0.7273772463605479,-28.874597146635523,7980.099562400001
7,0.5,True,0.733199661789675,0.6800134233612644,-28.807647621335256,7980.099562400001
7,1.5,True,0.7772320783465587,0.6292140306676964,-28.740658082875907,7980.099562400001
7,2.5,True,0.8188082757412135,0.5740670758523788,-28.67362866742757,7980.099562400001
7,3.5,True,0.8582857198626309,0.5131721183773389,-28.60655951038974,7980.099562400001
7,4.5,True,0.8959423071708471,0.44417044275973533,-28.539450746397417,7980.099562400001
7,5.5,True,0.9319991791657543,0.3624603840895724,-28.47230250932713,7980.099562400001
7,6.5,True,0.9666357549763073,0.25615486956406747,-28.405114932302894,7980.099562400001
7,7.5,True,1.0,0.0,-28.33788814770213,7980.099562400001
8,-8.5,False,0.0,1.0,-33.55815652698466,10260.1280088
8,-7.5,False,0.9697085733421451,-0.24426478007838484,36.087298950565284,10260.1280088
8,-6.5,False,0.9384970817632682,-0.34528716674940235,36.21988169173152,10260.1280088
8,-5.5,False,0.9062702318729751,-0.42269878970835,36.352436496620136,10260.1280088
8,-4.5,False,0.872915327667756,-0.4878717359334256,36.48496344013349,10260.1280088
8,-3.5,False,0.8382974730314268,-0.5452131204484392,36.61746259683986,10260.1280088
8,-2.5,False,0.8022529278692443,-0.596984287670308,36.749934040975454,10260.1280088
8,-1.5,False,0.7645796673997713,-0.6445292330056527,36.88237784644656,10260.1280088
8,-0.5,False,0.725023555437868,-0.6887240696100527,37.01479408683151,10260.1280088
8,0.5,False,0.6832573506657048,-0.730177644660039,37.14718283538277,10260.1280088
8,1.5,False,0.6388474048669258,-0.7693334734007056,37.27954416502894,10260.1280088
8,2.5,False,0.5911978871635081,-0.8065265390632871,37.41187814837675,10260.1280088
8,3.5,False,0.5394506486710441,-0.8420172193300977,37.54418485771306,10260.1280088
8,4.5,False,0.4822880681415495,-0.8760126821732047,37.67646436500681,10260.1280088
8,5.5,False,0.4174911632629405,-0.9086809828522642,37.808716741910985,10260.1280088
8,6.5,False,0.34073137743124915,-0.9401606928785119,37.94094205976455,10260.1280088
8,7.5,False,0.24082852931510687,-0.9705676789734566,38.073140389594386,10260.1280088
8,-7.5,True,0.24426478007838484,0.9697085733421451,-33.48800629977279,10260.1280088
8,-6.5,True,0.34528716674940235,0.9384970817632682,-33.417828061044695,10260.1280088
8,-5.5,True,0.42269878970835,0.9062702318729751,-33.34762188603897,10260.1280088
8,-4.5,True,0.4878717359334256,0.872915327667756,-33.27738784965799,10260.1280088
8,-3.5,True,0.5452131204484392,0.8382974730314268,-33.20712602647002,10260.1280088
8,-2.5,True,0.596984287670308,0.8022529278692443,-33.136836490711296,10260.1280088
8,-1.5,True,0.6445292330056527,0.7645796673997713,-33.066519316288066,10260.1280088
8,-0.5,True,0.6887240696100527,0.725023555437868,-32.99617457677868,10260.1280088
8,0.5,True,0.730177644660039,0.6832573506657048,-32.925802345435606,10260.1280088
8,1.5,True,0.7693334734007056,0.6388474048669258,-32.855402695187436,10260.1280088
8,2.5,True,0.8065265390632871,0.5911978871635081,-32.78497569864091,10260.1280088
8,3.5,True,0.8420172193300977,0.5394506486710441,-32.71452142808289,10260.1280088
8,4.5,True,0.8760126821732047,0.4822880681415495,-32.6440399554823,10260.1280088
8,5.5,True,0.9086809828522642,0.4174911632629405,-32.57353135249214,10260.1280088
8,6.5,True,0.9401606928785119,0.34073137743124915,-32.50299569045137,10260.1280088
8,7.5,True,0.9705676789734566,0.24082852931510687,-32.43243304038688,10260.1280088
8,8.5,True,1.0,0.0,-32.36184347301534,10260.1280088
9,-9.5,False,0.0,1.0,-37.73453701693183,12825.160011
9,-8.5,False,0.9729799161887613,-0.2308897630760424,40.05261151011852,12825.160011
9,-7.5,False,0.9452283332015747,-0.32640986215641965,40.18189526045108,12825.160011
9,-6.5,False,0.916678681941556,-0.3996250668738031,40.31115900206933,12825.160011
9,-5.5,False,0.8872537871386197,-0.46128160293705295,40.44040277795487,12825.160011
9,-4.5,False,0.8568633420957276,-0.5155436091860126,40.56962663093561,12825.160011
9,-3.5,False,0.8254005538793674,-0.5645475406514793,40.698830603686574,12825.160011
9,-2.5,False,0.7927375994707608,-0.6095630388937108,40.828014738730644,12825.160011
9,-1.5,False,0.7587193333928056,-0.6514176641264625,40.95717907843934,12825.160011
9,-0.5,False,0.7231543467783941,-0.6906864634083356,41.08632366503354,12825.160011
9,0.5,False,0.6858018730853344,-0.7277882871224618,41.21544854058426,12825.160011
9,1.5,False,0.6463519071652217,-0.7630394564528631,41.34455374701341,12825.160011
9,2.5,False,0.6043936698373543,-0.7966858175344501,41.473639326094464,12825.160011
9,3.5,False,0.5593627924203568,-0.828922955681468,41.602705319453264,12825.160011
9,4.5,False,0.5104464995558878,-0.8599095133158727,41.73175176856874,12825.160011
9,5.5,False,0.4563969326538674,-0.8897762864136924,41.86077871477361,12825.160011
9,6.5,False,0.3951127614057687,-0.9186326282983357,41.98978619925509,12825.160011
9,7.5,False,0.32249527015087337,-0.9465710753716887,42.118774263055656,12825.160011
9,8.5,False,0.2279588656828281,-0.9736707634290958,42.24774294707372,12825.160011
9,-8.5,True,0.2308897630760424,0.9729799161887613,-37.661079839220356,12825.160011
9,-7.5,True,0.32640986215641965,0.9452283332015747,-37.58760260965858,12825.160011
9,-6.5,True,0.3996250668738031,0.916678681941556,-37.51410537138251,12825.160011
9,-5.5,True,0.46128160293705295,0.8872537871386197,-37.44058816737372,12825.160011
9,-4.5,True,0.5155436091860126,0.8568633420957276,-37.36705104046012,12825.160011
9,-3.5,True,0.5645475406514793,0.8254005538793674,-37.29349403331675,12825.160011
9,-2.5,True,0.6095630388937108,0.7927375994707608,-37.21991718846648,12825.160011
9,-1.5,True,0.6514176641264625,0.7587193333928056,-37.14632054828084,12825.160011
9,-0.5,True,0.6906864634083356,0.7231543467783941,-37.072704154980705,12825.160011
9,0.5,True,0.7277882871224618,0.6858018730853344,-36.99906805063709,12825.160011
9,1.5,True,0.7630394564528631,0.6463519071652217,-36.9254122771719,12825.160011
9,2.5,True,0.7966858175344501,0.6043936698373543,-36.85173687635862,12825.160011
9,3.5,True,0.828922955681468,0.5593627924203568,-36.7780418898231,12825.160011
9,4.5,True,0.8599095133158727,0.5104464995558878,-36.70432735904424,12825.160011
9,5.5,True,0.8897762864136924,0.4563969326538674,-36.63059332535477,12825.160011
9,6.5,True,0.9186326282983357,0.3951127614057687,-36.55683982994192,12825.160011
9,7.5,True,0.9465710753716887,0.32249527015087337,-36.48306691384815,12825.160011
9,8.5,True,0.9736707634290958,0.2279588656828281,-36.409274617971874,12825.160011
9,9.5,True,1.0,0.0,-36.335462983068176,12825.160011
10,-10.5,False,0.0,1.0,-41.900917506879,15675.195569
10,-9.5,False,0.9756138283968169,-0.21949409523015936,44.00855716955503,15675.195569
10,-8.5,False,0.9506321475450297,-0.310320028444709,44.135172274663795,15675.195569
10,-7.5,False,0.9250066287299985,-0.3799509663174484,44.261772559472746,15675.195569
10,-6.5,False,0.898682114167679,-0.43860056734472075,44.38835805006317,15675.195569
10,-5.5,False,0.8715951860481708,-0.4902263065744784,44.51492877243992,15675.195569
10,-4.5,False,0.8436723255108803,-0.536858461018417,44.64148475253178,15675.195569
10,-3.5,False,0.8148275081028108,-0.5797034863091336,44.76802601619173,15675.195569
10,-2.5,False,0.7849590094178851,-0.6195477007734695,44.894552589197296,15675.195569
10,-1.5,False,0.7539450786766704,-0.6569374539019901,45.0210644972508,15675.195569
10,-0.5,False,0.7216379476066132,-0.6922706642449289,45.147561765979745,15675.195569
10,0.5,False,0.6878553177883063,-0.7258478227496092,45.27404442093706,15675.195569
10,1.5,False,0.65236789392469,-0.7579024547897074,45.40051248760141,15675.195569
10,2.5,False,0.6148804562194192,-0.7886203297908309,45.52696599137756,15675.195569
10,3.5,False,0.575001837901994,-0.8181521169130648,45.65340495759657,15675.195569
10,4.5,False,0.5321946449932571,-0.8466220289128443,45.77982941151617,15675.195569
10,5.5,False,0.48568499295836065,-0.8741339071418276,45.90623937832105,15675.195569
10,6.5,False,0.4342848006256638,-0.9007756168688889,46.032634883123116,15675.195569
10,7.5,False,0.37599351789917607,-0.9266222933308922,46.15901595096182,15675.195569
10,8.5,False,0.3069092432728479,-0.9517387857987547,46.28538260680446,15675.195569
10,9.5,False,0.21695534514331,-0.9761815293344508,46.41173487554643,15675.195569
10,-9.5,True,0.21949409523015936,0.9756138283968169,-41.82478647855122,15675.195569
10,-8.5,True,0.310320028444709,0.9506321475450297,-41.748640603765644,15675.195569
10,-7.5,True,0.3799509663174484,0.9250066287299985,-41.67247990868026,15675.195569
10,-6.5,True,0.43860056734472075,0.898682114167679,-41.596304419376345,15675.195569
10,-5.5,True,0.4902263065744784,0.8715951860481708,-41.520114161858764,15675.195569
10,-4.5,True,0.536858461018417,0.8436723255108803,-41.443909162056286,15675.195569
10,-3.5,True,0.5797034863091336,0.8148275081028108,-41.3676894458219,15675.195569
